session_id,user_id,video_id,video_title,session_duration_sec,video_duration_sec,last_position_sec,completed_flag,watch_time_sec,watch_time_ratio,completion_ratio,engagement_velocity,num_pause,total_pause_duration_sec,avg_pause_duration_sec,median_pause_duration_sec,pause_freq_per_min,long_pause_count,long_pause_ratio,num_seek,num_seek_forward,num_seek_backward,total_seek_forward_sec,total_seek_backward_sec,avg_seek_forward_sec,avg_seek_backward_sec,largest_forward_seek_sec,largest_backward_seek_sec,seek_jump_std_sec,seek_forward_ratio,seek_backward_ratio,skip_time_ratio,rewatch_time_ratio,rewatch_to_skip_ratio,seek_density_per_min,first_seek_time_sec,early_skip_flag,num_ratechange,time_at_speed_lt1x_sec,time_at_speed_1x_sec,time_at_speed_gt1x_sec,fast_ratio,slow_ratio,playback_speed_variance,avg_playback_rate_when_playing,unique_speed_levels,num_buffering_events,buffering_time_sec,buffering_freq_per_min,play_pause_ratio,attention_index,skim_flag,deep_flag,engagement_label
3aa64854-8458-44cc-8841-1c5b55805748,user_672,vid_C,Machine Learning Intro Lecture,245.33359317628629,600.0,317.64310465516616,0,262.2824003609694,0.43713733393494897,0.5294051744252769,1.0690847387191502,4,21.18596350214091,5.296490875535228,4.312846182255462,0.39999999996,3,0.7499999998125,11,4,7,288.5876552776267,91.73998584700769,72.14691381940668,13.10571226385824,116.81139712614437,22.847929279145387,80.77529869001812,0.36363636360330576,0.6363636363057851,0.4809794254619096,0.15289997641142464,0.31789230496583065,1.09999999989,24.03802361791113,1,0,32.43016800674349,167.5314650133255,45.3719601562173,0.07561993359356947,0.054050280011149074,0.12967021360471853,0.9,4,1,1.414153392743769,0.09999999999,1.2499996871875783,0.1803892663464109,0,0,0
b352ea50-ebf4-4ffd-96fc-1abd2cb77158,user_635,vid_A,Python Loops Tutorial,210.08600399074996,454.0,332.2802177472007,0,262.5047910537425,0.5782043855809307,0.7318947527471381,1.2495110862504246,6,41.57624542395776,6.929374237326293,7.072700348250276,0.7929515417454249,0,0.0,9,6,3,745.1108393856899,241.39731212268828,124.18513989761499,80.46577070756275,232.88821841801004,200.45378424858225,160.88859888119617,0.6666666665925925,0.3333333332962963,1.6412133026080369,0.5317121412382303,0.32397483989099846,1.1894273126181374,28.996726650272677,0,0,28.80244389059457,137.95571506011484,43.32784504004056,0.09543578202631084,0.06344150636680866,0.1588772883931195,2.0,3,2,2.219340379326232,0.2643171805818083,0.666666555444463,0.12739809467430246,1,1,0
b94aa81b-14a3-47d6-88eb-e7892b71bb53,user_541,vid_B,"Object-Oriented Programming, Simplified",91.80229224438541,300.0,108.54068642566735,0,92.96507007336459,0.30988356691121527,0.3618022880855578,1.0126661088687317,5,20.977848349073874,4.195569669814775,4.110050153723533,0.9999999998,2,0.39999999992,7,1,6,83.92702983635564,222.50029555092362,83.92702983635564,37.0833825918206,191.8196748672839,72.23691890902371,128.23166982927478,0.1428571428367347,0.8571428570204082,0.27975676612025296,0.7416676518339399,2.6511065607523827,1.3999999997199999,60.19010255542699,0,4,0.0,86.00281740179663,5.799474842588776,0.019331582808564816,0.0,0.019331582808564816,1.0,1,6,6.996945303242757,1.19999999976,0.799999839840032,0.320629816667527,0,0,1
9a373bbd-73b6-4a30-bfd2-bcc2b82660dd,user_785,vid_D,Data Structures Crash Course,874.20693654422,1800.0,1319.681773103957,0,1059.2653305801807,0.5884807392112115,0.7331565406133095,1.2116871718797992,12,50.583281222253476,4.21527343518779,3.5907960374414865,0.3999999999866667,2,0.16666666665277777,10,3,7,417.99387333514335,432.0482430527033,139.33129111171445,61.721177578957615,353.03214072076474,103.25050876651831,94.13111194831588,0.29999999997,0.69999999993,0.23221881851939508,0.24002680169581292,1.0336189313753463,0.3333333333222222,151.13318166084406,0,2,95.96223369942545,629.4023875893055,148.842315255489,0.0826901751418924,0.05331235205520674,0.13600252719709915,1.5,3,5,5.33265141230663,0.1666666666611111,0.6666666110555602,0.3965410247610252,0,1,1
9c8a5498-6eeb-4133-abb2-7511c3d7b140,user_139,vid_D,SQL Basics for Beginners,154.35265899707827,300.0,129.21521057493698,0,208.63139415927074,0.6954379805309024,0.43071736858312326,1.3516540337790246,6,28.253654210356583,4.708942368392764,2.891886562721391,1.19999999976,0,0.0,5,2,3,94.58378874587854,135.3843032410938,47.29189437293927,45.1281010803646,81.47491666454079,67.35169183336389,111.4255891839384,0.39999999992,0.59999999988,0.3152792958185442,0.4512810108021417,1.4313644568213253,0.9999999998,3.800293214068205,1,2,11.322437150334302,127.11669983958677,15.913522007157189,0.05304507335701381,0.0377414571676552,0.090786530524669,1.0,3,3,2.929933897117345,0.59999999988,0.3333332777222315,0.40792402286632423,0,1,1
da79cb99-e860-4ee0-9450-f55c4349ebf6,user_307,vid_A,Machine Learning Intro Lecture,143.31840863090866,300.0,226.4337805591435,0,162.9089394253287,0.543029798084429,0.7547792685304784,1.1366923550186447,10,64.50249579175816,6.450249579175816,6.540449853568302,1.9999999996,3,0.29999999997,15,8,7,900.0,600.0,133.2613645882186,89.51835623924913,285.0,248.230263597358,138.39366984208917,0.5333333332977778,0.46666666663555556,2.99999999999,1.9999999999933333,0.6666664442222964,2.9999999994,70.8102383108556,0,3,17.736790887975058,104.49179036185875,21.089827381074848,0.0702994246033485,0.05912263629305312,0.12942206089640163,0.9,3,2,1.6542202549214768,0.39999999992,0.699999929930007,0.235848886487686,1,0,0
cb9ef0d1-12e0-453b-b9ff-4d148ba8237a,user_615,vid_B,"Object-Oriented Programming, Simplified",83.99652386628783,300.0,153.64913682505366,0,27.841999064641993,0.09280666354880664,0.5121637894168455,0.33146608672320266,6,8.19107119216025,1.3651785320267082,3.2025089467897097,1.19999999976,2,0.33333333327777775,9,6,3,849.246593564781,57.81506531394122,141.5410989274635,19.271688437980405,285.0,45.23696123834443,115.29169869237015,0.6666666665925925,0.3333333332962963,2.8308219785398343,0.19271688437916168,0.06807804153493513,1.79999999964,38.74746717997412,0,3,3.741730937176497,55.29350174629303,24.9612911828183,0.08320430394245032,0.012472436457213415,0.09567674039966373,1.25,2,1,0.0,0.19999999996,0.666666555444463,-0.21477638746619246,1,0,0
2d2f08d8-bfc2-43dc-9ea0-d3e50a3e2cf9,user_617,vid_C,Python Loops Tutorial,86.50804240708274,180.0,84.9135497345655,0,21.35319203296509,0.11862884462758383,0.47174194296980837,0.2468347617003756,8,31.91391934990344,3.98923991873793,4.163177401052178,2.6666666657777776,2,0.24999999996875,14,7,7,540.0,132.92921758435838,114.71203109501593,18.989888226336912,145.6361366784323,48.97113708146133,158.46976540243978,0.49999999996428574,0.49999999996428574,2.9999999999833333,0.7384956532423328,0.24616513561171158,4.666666665111111,7.614761085809949,1,2,16.983114365109426,40.518169508631814,29.006758533341497,0.1611486585176686,0.09435063536119487,0.2554992938788635,2.0,3,6,4.054916836535025,1.9999999993333333,0.8749998905156388,-0.11392879062341743,1,0,0
8ebc9bd3-45e1-451a-ae39-701738a63306,user_271,vid_D,"Object-Oriented Programming, Simplified",309.98145941896945,600.0,250.11558714589347,0,362.86404890520686,0.6047734148420114,0.41685931190982245,1.1705992015915732,5,5.573466811296032,1.1146933622592063,1.6435954549988878,0.49999999995,3,0.59999999988,7,4,3,99.57500308692536,91.78482037646478,24.89375077173134,30.594940125488257,32.477704994716625,55.80588682249909,65.76288972152574,0.5714285713469388,0.4285714285102041,0.16595833847793234,0.15297470062718635,0.9217601197281665,0.69999999993,66.19422722838982,0,2,15.989029785648952,276.4199772019618,17.572452431358744,0.029287420718882427,0.026648382976037173,0.0559358036949196,1.0,1,3,1.0326468375502778,0.29999999997,0.399999919920016,0.32192217472248785,0,0,1
b3a2a708-549b-4f15-8628-721a4cecdd1c,user_050,vid_A,Python Loops Tutorial,382.28998472410814,900.0,229.25592610145816,0,390.5223099979546,0.4339136777755051,0.25472880677939796,1.0215342425953589,5,0.25,0.05,0.4658807245373815,0.3333333333111111,1,0.19999999996,4,0,4,0.0,72.31641580549609,0.0,18.079103951374023,0.0,45.96855539434679,51.64947562291973,0.0,0.99999999975,0.0,0.08035157311712861,80271.30181531329,0.2666666666488889,118.26781290019858,0,0,23.242702854579665,331.1678690892937,27.87941278023484,0.030977125311337627,0.02582522539394871,0.05680235070528634,1.0,2,3,2.867491211097963,0.19999999998666668,0.599999879880024,0.20883633120812456,0,0,1
cf632f54-3e41-40e9-b1de-e92090484a0c,user_768,vid_C,SQL Basics for Beginners,204.51913433776053,454.0,300.36325977233435,0,275.66995805395635,0.6072025507796396,0.6615930831989744,1.3478932372036316,9,37.35460644757919,4.150511827508798,4.5023249946335815,1.1894273126181374,4,0.4444444443950617,11,6,5,546.4009763168455,354.4677736852417,91.06682938614091,70.89355473704833,205.62893469515402,86.10626034740551,73.68998605284162,0.5454545454049586,0.45454545450413225,1.203526379549872,0.7807660213314117,0.6487314156281949,1.4537444931999457,52.461840320962715,0,5,22.84751534062362,141.71669304144922,39.95492595568769,0.08800644483612266,0.05032492365765043,0.1383313684937731,1.25,3,2,2.0239210589454877,0.2643171805818083,0.555555493765439,0.28027359032211874,1,1,1
40c2d6f0-4841-4fca-91ab-f3902b514cc2,user_073,vid_B,Data Structures Crash Course,722.618040791514,1800.0,716.1302396055419,0,833.7239190453105,0.4631799550251725,0.39785013311418993,1.1537546421217824,8,26.9963552597764,3.37454440747205,2.9037056441267444,0.2666666666577778,0,0.0,12,3,9,218.1402289140185,360.5424025416329,72.71340963800617,40.060266949070325,138.44597205957214,75.59934429070294,98.30339220086195,0.24999999997916666,0.7499999999375,0.12118901606327628,0.20030133474524034,1.6527874126848097,0.3999999999866667,212.92388662820977,0,2,72.17411629366333,536.0577359422676,114.38618855558293,0.0635478825308441,0.04009673127423513,0.10364461380507924,1.0,3,3,3.545959875000174,0.09999999999666667,0.3749999530781309,0.27980704073579177,0,0,1
776ac7fb-6c45-45b8-8dae-a1cc6a9d0abe,user_360,vid_A,SQL Basics for Beginners,303.20336916983297,600.0,512.2280268867567,0,366.364721019264,0.61060786836544,0.8537133781445945,1.2083134894614058,9,61.706388357976934,6.856265373108548,6.049796156274801,0.89999999991,2,0.22222222219753085,9,5,4,548.9002902859436,348.06878804011643,109.78005805718871,87.01719701002911,156.55540300355457,257.0006079586125,171.29943518618336,0.5555555554938272,0.4444444443950617,0.9148338171417146,0.5801146467325605,0.6341195538566575,0.89999999991,87.48604639083968,0,5,18.50833230650684,223.72537936565817,60.969657497667946,0.10161609582927722,0.030847220510793322,0.13246331634007055,1.5,4,4,4.5921338482684595,0.39999999996,0.555555493765439,0.33407938459616343,1,1,1
dcc91fce-91b7-4d70-a172-a2b1af2cf707,user_185,vid_D,Machine Learning Intro Lecture,212.07355925642457,454.0,312.3305684922795,0,193.8676866964564,0.427021336335807,0.687952794035858,0.9141530296152145,9,40.231940043660195,4.470215560406689,4.069831982934849,1.1894273126181374,1,0.11111111109876542,8,4,4,576.3501042452441,243.61008989111946,144.08752606131102,60.902522472779864,352.68804774088096,142.91667559786436,183.02099770655784,0.4999999999375,0.4999999999375,1.2694936216827635,0.536586101080579,0.42267693891182995,1.0572687223272332,28.467996651766992,0,2,14.092795166726315,162.88815726255584,35.09260682714242,0.07729649080851349,0.031041399045584304,0.10833788985409779,1.0,3,1,2.301761622664947,0.13215859029090415,1.111110987530878,0.23057859099811306,1,0,0
7c78181c-daa9-4fce-a573-4148392d4c9c,user_628,vid_D,SQL Basics for Beginners,207.84359794022507,600.0,353.3596627253749,0,230.51822603934502,0.38419704339890837,0.5889327712089582,1.1090946669645894,10,49.10294814618433,4.9102948146184335,6.130504144583419,0.9999999999,2,0.19999999998,10,7,3,817.7667085068476,111.85724115738353,116.82381550097823,37.285747052461176,322.21763868903054,97.69415704494274,129.8406537032179,0.69999999993,0.29999999997,1.3629445141758079,0.18642873526199516,0.1367837035202009,0.9999999999,51.30675455715391,0,4,9.933586984118527,115.98327476065504,81.9267361954515,0.13654456032552492,0.016555978306836618,0.15310053863236153,2.0,2,3,2.5540449977042536,0.29999999997,0.599999939940006,0.028146873005191995,1,0,0
6b82162e-e772-45bd-89c1-583c4a2b4e49,user_595,vid_A,Python Loops Tutorial,153.88285223799377,600.0,229.9237789278235,0,22.750726198820278,0.0379178769980338,0.38320629821303914,0.14784445354240233,3,11.918932207100578,3.972977402366859,3.7241285817771184,0.29999999997,1,0.3333333332222222,11,7,4,841.359716682281,73.06182667983046,120.19424524032586,18.265456669957615,169.624584230008,41.02305003896559,89.7002180678981,0.6363636363057851,0.36363636360330576,1.4022661944681314,0.12176971113284782,0.08683773786221702,1.09999999989,97.29262172970321,0,4,6.987602718199533,93.43733658763111,53.45791293216313,0.08909652155345672,0.011646004530313144,0.10074252608376986,1.25,2,5,2.5690141963017536,0.49999999995,1.666666110555741,-0.18400819834836002,1,0,0
ae72602a-f84b-473b-826d-19fb88cd10e4,user_541,vid_C,Machine Learning Intro Lecture,18.60800455552009,180.0,88.78877592209241,0,20.505800955969427,0.11392111642205238,0.49327097734495784,1.1019881736209252,5,18.817440971725556,3.7634881943451113,3.3179465884709494,1.6666666661111111,0,0.0,5,4,1,474.50010238385954,50.66996252761103,118.62502559596489,50.66996252761103,171.0,97.01671537429989,169.80528799122797,0.79999999984,0.19999999996,2.636111679895686,0.2814997918184974,0.10678594805850662,1.6666666661111111,37.90660000369709,0,4,0.0,3.713637178054121,14.894367377465969,0.0827464854299068,0.0,0.0827464854299068,1.25,2,10,9.283834070996152,3.3333333322222223,0.599999879880024,-0.16862235398829506,1,0,0
c10e2d8b-2c2c-4710-84e4-6532e6a48cc0,user_492,vid_A,SQL Basics for Beginners,220.93875382861745,900.0,400.15794126933764,0,56.970894742380366,0.06330099415820041,0.4446199347437085,0.25785831482653754,2,7.220599641913231,3.6102998209566155,3.4715454922327678,0.13333333332444444,1,0.49999999975,9,7,2,625.9986111841931,50.97658242071967,89.4283730263133,25.488291210359836,153.23328065571783,48.14036182061732,131.17312015037345,0.777777777691358,0.22222222219753085,0.6955540124261084,0.056640647134070035,0.08143230375851097,0.59999999996,153.53601593584978,0,3,33.25361265221402,95.81051787271066,91.87462330369276,0.10208291478176741,0.036948458502418964,0.13903137328418638,2.0,3,2,0.9598606145903441,0.13333333332444444,4.499997747751126,-0.02458173394010312,1,0,0
0fe20118-fc57-40c5-8621-405904673410,user_573,vid_B,Machine Learning Intro Lecture,93.83704409754134,454.0,138.91951341616357,0,145.25959545573582,0.3199550560699027,0.30599011765674794,1.5479984141784557,7,19.968177937379863,2.8525968481971233,2.3724084670560837,0.9251101320363291,1,0.1428571428367347,8,3,5,258.7066037394672,139.9127133492026,86.2355345798224,27.98254266984052,186.22187085859406,81.25127137249376,154.55736787572528,0.374999999953125,0.624999999921875,0.5698383342266462,0.3081777827068159,0.5408152151943708,1.0572687223272332,61.705738691905864,0,1,26.318028124134052,42.06689957597778,25.452116397429513,0.05606193039069042,0.05796922494289886,0.11403115533358929,0.75,3,2,1.7627217908120434,0.2643171805818083,0.5714284897142974,0.16657717438435438,0,0,0
58ab8867-23d3-4f85-9fac-32cbcc9c093c,user_635,vid_D,"Object-Oriented Programming, Simplified",904.8511810395767,1800.0,928.2492430624949,0,1298.0508712039568,0.7211393728910871,0.5156940239236083,1.4345462529111157,4,21.965883899329235,5.491470974832309,5.154591037443663,0.1333333333288889,0,0.0,4,0,4,0.0,241.39353736316164,0.0,60.34838434079041,0.0,101.92327814483515,57.12569386880633,0.0,0.99999999975,0.0,0.13410752075723753,133973.5472100275,0.1333333333288889,241.83285792351404,0,2,78.92859935312762,741.0130279126873,84.9095537737617,0.04717197431873029,0.04384922186282432,0.0910211961815546,1.0,3,9,5.217234532733892,0.29999999999,0.4999998748750313,0.5598134444902207,0,1,1
f9c95375-f25c-4cd7-a124-7affdb27fa90,user_398,vid_C,SQL Basics for Beginners,153.76033195368726,600.0,203.57246208345668,0,106.74337521767244,0.1779056253627874,0.3392874368057611,0.6942192037483986,13,59.516847217704445,4.578219016746496,4.94652705738164,1.29999999987,0,0.0,6,0,6,0.0,285.6515184613836,0.0,47.6085864102306,0.0,121.91961115266271,72.52251250546415,0.0,0.9999999998333333,0.0,0.47608586410151255,475610.25384766486,0.59999999994,25.551162772967118,0,3,27.88452377676135,77.73288047721962,48.142927699706284,0.08023821283271008,0.04647420629452479,0.12671241912723488,1.5,3,6,3.708717602032708,0.59999999994,0.3846153550000023,0.3099117023186634,0,0,0
864da17c-8165-4445-9165-5a272b640c7a,user_633,vid_A,Python Loops Tutorial,264.6675162139038,900.0,296.68874369769196,0,42.208687958270886,0.04689854217585654,0.32965415966410216,0.15947815796177428,1,1.4639694862973829,1.4639694862973829,2.369036476012285,0.06666666666222222,0,0.0,10,4,6,321.5656872141345,152.72174502625214,80.39142180353363,25.453624171042023,185.89620712465072,47.85975422230276,102.1985470627432,0.39999999996,0.59999999994,0.35729520801530806,0.1696908278067583,0.4749303897581741,0.6666666666222222,142.87290638534088,0,2,12.154308213485553,211.02883123011966,41.48437677029857,0.04609375196694719,0.013504786903857832,0.059598538870805025,1.0,2,3,1.0233723832918007,0.19999999998666668,2.999996997003006,0.12131268508638884,0,0,0
1fe4836b-ad83-4fd2-ade0-896f494efac9,user_227,vid_D,"Object-Oriented Programming, Simplified",690.2856085893993,1200.0,576.366363800455,0,995.384509932578,0.8294870916104816,0.48030530316704584,1.4419893701176927,10,50.17409846999426,5.017409846999426,6.111134115561348,0.499999999975,1,0.09999999999,4,1,3,13.945022722407643,234.21556965536593,13.945022722407643,78.07185655178864,23.040070699342913,163.68572258614685,21.29224967220879,0.2499999999375,0.7499999998125,0.011620852268663351,0.19517964137930896,16.794192532578492,0.19999999999,133.17513697405144,0,2,53.91889920297577,597.9843729516489,38.38233643477468,0.03198528036228558,0.04493241600244237,0.07691769636472795,1.0,3,1,2.3685581340358706,0.0499999999975,0.499999949950005,0.5567867106417511,0,1,1
38367d03-88c9-4375-bb98-2e741efcd608,user_698,vid_C,Data Structures Crash Course,270.38890699471506,600.0,335.76022665094996,0,363.55853826866655,0.6059308971144443,0.5596003777515832,1.3445763818795569,14,97.56960842797245,6.969257744855176,5.315153655686673,1.39999999986,0,0.0,5,2,3,254.61811583336794,168.74110652699596,127.30905791668397,56.24703550899865,213.27694992661483,146.0874962955156,94.74119675855158,0.39999999992,0.59999999988,0.4243635263882393,0.28123517754452454,0.6627207492468622,0.49999999995,63.366452102755034,0,1,37.091551137735834,181.03832052186362,52.25903533511562,0.08709839222504753,0.06181925189612336,0.1489176441211709,1.25,4,3,1.4354479547248644,0.29999999997,0.4999999642500026,0.3691910639988134,0,1,1
ce63005a-2bee-4b3b-a4fd-58101924a84f,user_424,vid_C,SQL Basics for Beginners,446.62581088787664,900.0,489.1038873480375,0,598.4104094304912,0.6649004549227681,0.5434487637200417,1.3398473506032538,6,15.813190888650142,2.6355318147750237,3.446245098871178,0.39999999997333335,0,0.0,2,0,2,0.0,113.75575705301924,0.0,56.87787852650962,0.0,163.39763691849578,74.75148696118356,0.0,0.9999999995,0.0,0.1263952856143254,126269.01659772766,0.13333333332444444,93.47859122429061,0,1,50.25980307743133,356.1287254444268,40.23728236601853,0.044708091517748696,0.055844225641528314,0.10055231715927701,0.75,3,2,1.678988160574913,0.13333333332444444,0.666666555444463,0.44236885512897495,0,1,1
